  x,y,z,rho,u,v,w,p
    38.109917,    -24.009422,      0.100000,      0.507302,    273.422607,   -308.477905,      0.000000,  31226.972656
    38.704353,    -24.663807,      0.100000,      0.504287,    273.604095,   -309.998688,      0.000000,  30974.267578
    39.299149,    -25.323116,      0.100000,      0.501273,    273.744446,   -311.553253,      0.000000,  30722.361328
    39.894203,    -25.987497,      0.100000,      0.498258,    273.924255,   -313.070526,      0.000000,  30471.263672
    40.489685,    -26.656866,      0.100000,      0.495243,    274.052490,   -314.630371,      0.000000,  30220.962891
    41.085407,    -27.331303,      0.100000,      0.492229,    274.209839,   -316.162170,      0.000000,  29971.466797
    41.681553,    -28.010895,      0.100000,      0.489214,    274.387695,   -317.673889,      0.000000,  29722.769531
    42.278023,    -28.695436,      0.100000,      0.486200,    274.478027,   -319.258514,      0.000000,  29474.878906
    42.874718,    -29.385212,      0.100000,      0.483185,    274.645782,   -320.774017,      0.000000,  29227.792969
    43.471832,    -30.080122,      0.100000,      0.480170,    274.774963,   -322.320038,      0.000000,  28981.517578
    44.069176,    -30.780148,      0.100000,      0.477156,    274.893951,   -323.872223,      0.000000,  28736.029297
    44.666904,    -31.485472,      0.100000,      0.474141,    275.046722,   -325.393280,      0.000000,  28491.351562
    45.264961,    -32.195911,      0.100000,      0.471127,    275.150146,   -326.953583,      0.000000,  28247.480469
    45.863220,    -32.911613,      0.100000,      0.468112,    275.267670,   -328.499451,      0.000000,  28004.404297
    46.461868,    -33.632614,      0.100000,      0.465097,    275.386047,   -330.042114,      0.000000,  27762.128906
    47.060741,    -34.358875,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
    47.660000,    -35.090500,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
   -10.000000,      3.360000,      0.100000,      0.757513,    307.681976,      0.000000,      0.000000,  54999.992188
    -9.374269,      3.360000,      0.100000,      0.754499,    308.941376,      0.000000,      0.000000,  54680.660156
    -8.751102,      3.360000,      0.100000,      0.751484,    310.200775,      0.000000,      0.000000,  54362.132812
    -8.130591,      3.360000,      0.100000,      0.748470,    311.460175,      0.000000,      0.000000,  54044.398438
    -7.512830,      3.360000,      0.100000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.897932,      3.360000,      0.100000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
    -6.286016,      3.360000,      0.100000,      0.739426,    315.238342,      0.000000,      0.000000,  53096.035156
    -5.677217,      3.360000,      0.100000,      0.736411,    316.497742,      0.000000,      0.000000,  52781.507812
    -5.071691,      3.360000,      0.100000,      0.733397,    317.757141,      0.000000,      0.000000,  52467.796875
    -4.469604,      3.360000,      0.100000,      0.730382,    319.016510,      0.167218,      0.000000,  52154.882812
    -3.871176,      3.360098,      0.100000,      0.727367,    320.275940,      0.111314,      0.000000,  51842.773438
    -3.276637,      3.360161,      0.100000,      0.724353,    321.535309,     -0.045968,      0.000000,  51531.472656
    -2.686275,      3.360135,      0.100000,      0.721338,    322.794617,     -0.248378,      0.000000,  51220.960938
    -2.100439,      3.360002,      0.100000,      0.718324,    324.054077,     -0.132886,      0.000000,  50911.257812
    -1.519571,      3.359933,      0.100000,      0.715309,    325.312286,     -0.890113,      0.000000,  50602.359375
    -0.944249,      3.359616,      0.100000,      0.712294,    326.566589,      2.028981,      0.000000,  50294.265625
    -0.375281,      3.360971,      0.100000,      0.709280,    327.639435,    -11.243258,      0.000000,  49986.972656
     0.186106,      3.353652,      0.100000,      0.706265,    327.648224,    -30.789427,      0.000000,  49680.476562
     0.737703,      3.333956,      0.100000,      0.703251,    327.669739,    -42.004311,      0.000000,  49374.796875
     1.272726,      3.306403,      0.100000,      0.700236,    325.571320,    -62.998569,      0.000000,  49069.902344
     1.808826,      3.264481,      0.100000,      0.697221,    320.515411,    -89.845627,      0.000000,  48765.820312
     2.354263,      3.202121,      0.100000,      0.694207,    315.875244,   -108.927452,      0.000000,  48462.550781
     2.904320,      3.120010,      0.100000,      0.691192,    304.506592,   -140.574860,      0.000000,  48160.070312
     3.457700,      3.005968,      0.100000,      0.688178,    301.853485,   -149.051651,      0.000000,  47858.390625
     4.013727,      2.873307,      0.100000,      0.685163,    300.511963,   -154.512207,      0.000000,  47557.523438
     4.571984,      2.724365,      0.100000,      0.682148,    298.226227,   -161.540314,      0.000000,  47257.453125
     5.132162,      2.558392,      0.100000,      0.679134,    295.925049,   -168.280701,      0.000000,  46958.191406
     5.694053,      2.374787,      0.100000,      0.676119,    293.965668,   -174.164459,      0.000000,  46659.718750
     6.257487,      2.175272,      0.100000,      0.673105,    292.193604,   -179.538864,      0.000000,  46362.058594
     6.822330,      1.960711,      0.100000,      0.670090,    290.594208,   -184.476868,      0.000000,  46065.210938
     7.388473,      1.731891,      0.100000,      0.667075,    289.146637,   -189.048904,      0.000000,  45769.152344
     7.955823,      1.489544,      0.100000,      0.664061,    288.145966,   -192.844208,      0.000000,  45473.902344
     8.524301,      1.236239,      0.100000,      0.661046,    287.125580,   -196.598038,      0.000000,  45179.449219
     9.093839,      0.971714,      0.100000,      0.658032,    286.009491,   -200.420944,      0.000000,  44885.796875
     9.664413,      0.695212,      0.100000,      0.655017,    284.904419,   -204.158539,      0.000000,  44592.953125
    10.235853,      0.406923,      0.100000,      0.652002,    283.824188,   -207.796738,      0.000000,  44300.914062
    10.808283,      0.106995,      0.100000,      0.648988,    282.836090,   -211.251083,      0.000000,  44009.679688
    11.381490,     -0.204288,      0.100000,      0.645973,    281.924500,   -214.552124,      0.000000,  43719.242188
    11.955607,     -0.526699,      0.100000,      0.642959,    281.154968,   -217.623230,      0.000000,  43429.609375
    12.530516,     -0.859364,      0.100000,      0.639944,    280.300323,   -220.764191,      0.000000,  43140.777344
    13.106100,     -1.202841,      0.100000,      0.636930,    279.499176,   -223.798111,      0.000000,  42852.753906
    13.682505,     -1.557022,      0.100000,      0.633915,    278.703888,   -226.788345,      0.000000,  42565.527344
    14.259531,     -1.921802,      0.100000,      0.630900,    277.960510,   -229.681122,      0.000000,  42279.101562
    14.837325,     -2.297077,      0.100000,      0.627886,    277.234924,   -232.521118,      0.000000,  41993.480469
    15.415780,     -2.682739,      0.100000,      0.624871,    276.517944,   -235.321198,      0.000000,  41708.671875
    15.994793,     -3.078707,      0.100000,      0.621857,    275.862213,   -238.021912,      0.000000,  41424.652344
    16.574511,     -3.484852,      0.100000,      0.618842,    274.666840,   -241.312714,      0.000000,  41141.449219
    17.154751,     -3.904649,      0.100000,      0.615827,    274.083618,   -243.873642,      0.000000,  40859.042969
    17.735653,     -4.334383,      0.100000,      0.612813,    273.727722,   -246.160446,      0.000000,  40577.433594
    18.317144,     -4.772482,      0.100000,      0.609798,    273.458923,   -248.336319,      0.000000,  40296.628906
    18.899096,     -5.218237,      0.100000,      0.606784,    273.317322,   -250.360428,      0.000000,  40016.628906
    19.481676,     -5.670991,      0.100000,      0.603769,    273.304321,   -252.235275,      0.000000,  39737.433594
    20.064783,     -6.129896,      0.100000,      0.600754,    274.183014,   -253.140106,      0.000000,  39459.039062
    20.648336,     -6.589005,      0.100000,      0.597740,    274.192474,   -254.982880,      0.000000,  39181.449219
    21.232468,     -7.054117,      0.100000,      0.594725,    274.124176,   -256.901489,      0.000000,  38904.656250
    21.817013,     -7.525608,      0.100000,      0.591711,    274.050690,   -258.817596,      0.000000,  38628.667969
    22.402119,     -8.003801,      0.100000,      0.588696,    273.890625,   -260.816589,      0.000000,  38353.484375
    22.987709,     -8.489079,      0.100000,      0.585681,    273.242371,   -263.313873,      0.000000,  38079.105469
    23.573677,     -8.984688,      0.100000,      0.582667,    271.509155,   -266.900299,      0.000000,  37805.527344
    24.160177,     -9.498052,      0.100000,      0.579652,    271.004425,   -269.202728,      0.000000,  37532.761719
    24.747055,    -10.021032,      0.100000,      0.576638,    270.537018,   -271.453400,      0.000000,  37260.785156
    25.334436,    -10.553253,      0.100000,      0.573623,    270.169403,   -273.592102,      0.000000,  36989.613281
    25.922264,    -11.094285,      0.100000,      0.570608,    269.826355,   -275.695404,      0.000000,  36719.242188
    26.510426,    -11.643735,      0.100000,      0.567594,    269.565430,   -277.708405,      0.000000,  36449.671875
    27.099085,    -12.201224,      0.100000,      0.564579,    269.344879,   -279.673431,      0.000000,  36180.910156
    27.688061,    -12.766315,      0.100000,      0.561565,    269.220856,   -281.537933,      0.000000,  35912.960938
    28.277519,    -13.338592,      0.100000,      0.558550,    269.147339,   -283.347778,      0.000000,  35645.800781
    28.867380,    -13.917632,      0.100000,      0.555535,    269.110565,   -285.117004,      0.000000,  35379.449219
    29.457539,    -14.503083,      0.100000,      0.552521,    269.136322,   -286.822144,      0.000000,  35113.902344
    30.048168,    -15.094628,      0.100000,      0.549506,    269.246857,   -288.443573,      0.000000,  34849.148438
    30.639095,    -15.691644,      0.100000,      0.546492,    269.393768,   -290.027588,      0.000000,  34585.207031
    31.230476,    -16.293964,      0.100000,      0.543477,    269.599609,   -291.553894,      0.000000,  34322.058594
    31.822206,    -16.901001,      0.100000,      0.540462,    269.853668,   -293.033173,      0.000000,  34059.726562
    32.414223,    -17.512417,      0.100000,      0.537448,    271.449432,   -293.273987,      0.000000,  33798.183594
    33.006676,    -18.119024,      0.100000,      0.534433,    271.773041,   -294.689545,      0.000000,  33537.453125
    33.599396,    -18.729492,      0.100000,      0.531419,    271.965607,   -296.223846,      0.000000,  33277.523438
    34.192535,    -19.344828,      0.100000,      0.528404,    272.193939,   -297.722687,      0.000000,  33018.390625
    34.786026,    -19.964916,      0.100000,      0.525389,    272.349030,   -299.285828,      0.000000,  32760.066406
    35.379772,    -20.590025,      0.100000,      0.522375,    272.564270,   -300.791534,      0.000000,  32502.544922
    35.973919,    -21.219883,      0.100000,      0.519360,    272.731567,   -302.338135,      0.000000,  32245.826172
    36.568321,    -21.854748,      0.100000,      0.516346,    272.899048,   -303.881714,      0.000000,  31989.910156
    37.163109,    -22.494614,      0.100000,      0.513331,    273.090729,   -305.401093,      0.000000,  31734.785156
    37.758232,    -23.139404,      0.100000,      0.510316,    273.269348,   -306.929535,      0.000000,  31480.482422
    38.353592,    -23.789164,      0.100000,      0.507302,    273.422607,   -308.477905,      0.000000,  31226.972656
    38.949326,    -24.443996,      0.100000,      0.504287,    273.604095,   -309.998688,      0.000000,  30974.267578
    39.545380,    -25.103815,      0.100000,      0.501273,    273.744446,   -311.553253,      0.000000,  30722.361328
    40.141647,    -25.768776,      0.100000,      0.498258,    273.924255,   -313.070526,      0.000000,  30471.263672
    40.738308,    -26.438793,      0.100000,      0.495243,    274.052490,   -314.630371,      0.000000,  30220.962891
    41.335175,    -27.113949,      0.100000,      0.492229,    274.209839,   -316.162170,      0.000000,  29971.466797
    41.932423,    -27.794327,      0.100000,      0.489214,    274.387695,   -317.673889,      0.000000,  29722.769531
    42.529964,    -28.479733,      0.100000,      0.486200,    274.478027,   -319.258514,      0.000000,  29474.878906
    43.127693,    -29.170444,      0.100000,      0.483185,    274.645782,   -320.774017,      0.000000,  29227.792969
    43.725807,    -29.866364,      0.100000,      0.480170,    274.774963,   -322.320038,      0.000000,  28981.517578
    44.324112,    -30.567474,      0.100000,      0.477156,    274.893951,   -323.872223,      0.000000,  28736.029297
    44.922771,    -31.273964,      0.100000,      0.474141,    275.046722,   -325.393280,      0.000000,  28491.351562
    45.521721,    -31.985641,      0.100000,      0.471127,    275.150146,   -326.953583,      0.000000,  28247.480469
    46.120842,    -32.702667,      0.100000,      0.468112,    275.267670,   -328.499451,      0.000000,  28004.404297
    46.720314,    -33.425068,      0.100000,      0.465097,    275.386047,   -330.042114,      0.000000,  27762.128906
    47.319981,    -34.152809,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
    47.919998,    -34.886002,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
   -10.000000,      3.440000,      0.100000,      0.757513,    307.681976,      0.000000,      0.000000,  54999.992188
    -9.376728,      3.440000,      0.100000,      0.754499,    308.941376,      0.000000,      0.000000,  54680.660156
    -8.755699,      3.440000,      0.100000,      0.751484,    310.200775,      0.000000,      0.000000,  54362.132812
    -8.136994,      3.440000,      0.100000,      0.748470,    311.460175,      0.000000,      0.000000,  54044.398438
    -7.520697,      3.440000,      0.100000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.906903,      3.440000,      0.100000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
    -6.295719,      3.440000,      0.100000,      0.739426,    315.238342,      0.000000,      0.000000,  53096.035156
    -5.687262,      3.440000,      0.100000,      0.736411,    316.497742,      0.000000,      0.000000,  52781.507812
    -5.081670,      3.440000,      0.100000,      0.733397,    317.757141,      0.000000,      0.000000,  52467.796875
    -4.479084,      3.440000,      0.100000,      0.730382,    319.016510,      0.167218,      0.000000,  52154.882812
    -3.879702,      3.440086,      0.100000,      0.727367,    320.275940,      0.111314,      0.000000,  51842.773438
    -3.283724,      3.440141,      0.100000,      0.724353,    321.535309,     -0.045968,      0.000000,  51531.472656
    -2.691399,      3.440119,      0.100000,      0.721338,    322.794617,     -0.248378,      0.000000,  51220.960938
    -2.103035,      3.440001,      0.100000,      0.718324,    324.054077,     -0.132886,      0.000000,  50911.257812
    -1.519018,      3.439941,      0.100000,      0.715309,    325.312286,     -0.890113,      0.000000,  50602.359375
    -0.939854,      3.439687,      0.100000,      0.712294,    326.566589,      2.028981,      0.000000,  50294.265625
    -0.366249,      3.440943,      0.100000,      0.709280,    327.639435,    -11.243258,      0.000000,  49986.972656
     0.200721,      3.434135,      0.100000,      0.706265,    327.648224,    -30.789427,      0.000000,  49680.476562
     0.759126,      3.415691,      0.100000,      0.703251,    327.669739,    -42.004311,      0.000000,  49374.796875
     1.303029,      3.389412,      0.100000,      0.700236,    325.571320,    -62.998569,      0.000000,  49069.902344
     1.847874,      3.349435,      0.100000,      0.697221,    320.515411,    -89.845627,      0.000000,  48765.820312
     2.400888,      3.290276,      0.100000,      0.694207,    315.875244,   -108.927452,      0.000000,  48462.550781
     2.957947,      3.212079,      0.100000,      0.691192,    304.506592,   -140.574860,      0.000000,  48160.070312
     3.517911,      3.103315,      0.100000,      0.688178,    301.853485,   -149.051651,      0.000000,  47858.390625
     4.080193,      2.975914,      0.100000,      0.685163,    300.511963,   -154.512207,      0.000000,  47557.523438
     4.644426,      2.832022,      0.100000,      0.682148,    298.226227,   -161.540314,      0.000000,  47257.453125
     5.210339,      2.671028,      0.100000,      0.679134,    295.925049,   -168.280701,      0.000000,  46958.191406
     5.777751,      2.492279,      0.100000,      0.676119,    293.965668,   -174.164459,      0.000000,  46659.718750
     6.346514,      2.297506,      0.100000,      0.673105,    292.193604,   -179.538864,      0.000000,  46362.058594
     6.916509,      2.087574,      0.100000,      0.670090,    290.594208,   -184.476868,      0.000000,  46065.210938
     7.487641,      1.863269,      0.100000,      0.667075,    289.146637,   -189.048904,      0.000000,  45769.152344
     8.059830,      1.625322,      0.100000,      0.664061,    288.145966,   -192.844208,      0.000000,  45473.902344
     8.633005,      1.376353,      0.100000,      0.661046,    287.125580,   -196.598038,      0.000000,  45179.449219
     9.207109,      1.116081,      0.100000,      0.658032,    286.009491,   -200.420944,      0.000000,  44885.796875
     9.782125,      0.843721,      0.100000,      0.655017,    284.904419,   -204.158539,      0.000000,  44592.953125
    10.357883,      0.559466,      0.100000,      0.652002,    283.824188,   -207.796738,      0.000000,  44300.914062
    10.934523,      0.263467,      0.100000,      0.648988,    282.836090,   -211.251083,      0.000000,  44009.679688
    11.511828,     -0.044004,      0.100000,      0.645973,    281.924500,   -214.552124,      0.000000,  43719.242188
    12.089944,     -0.362723,      0.100000,      0.642959,    281.154968,   -217.623230,      0.000000,  43429.609375
    12.668751,     -0.691797,      0.100000,      0.639944,    280.300323,   -220.764191,      0.000000,  43140.777344
    13.248138,     -1.031807,      0.100000,      0.636930,    279.499176,   -223.798111,      0.000000,  42852.753906
    13.828255,     -1.382646,      0.100000,      0.633915,    278.703888,   -226.788345,      0.000000,  42565.527344
    14.408902,     -1.744210,      0.100000,      0.630900,    277.960510,   -229.681122,      0.000000,  42279.101562
    14.990234,     -2.116399,      0.100000,      0.627886,    277.234924,   -232.521118,      0.000000,  41993.480469
    15.572145,     -2.499107,      0.100000,      0.624871,    276.517944,   -235.321198,      0.000000,  41708.671875
    16.154530,     -2.892253,      0.100000,      0.621857,    275.862213,   -238.021912,      0.000000,  41424.652344
    16.737547,     -3.295711,      0.100000,      0.618842,    274.666840,   -241.312714,      0.000000,  41141.449219
    17.321009,     -3.713042,      0.100000,      0.615827,    274.083618,   -243.873642,      0.000000,  40859.042969
    17.905058,     -4.140453,      0.100000,      0.612813,    273.727722,   -246.160446,      0.000000,  40577.433594
    18.489626,     -4.576329,      0.100000,      0.609798,    273.458923,   -248.336319,      0.000000,  40296.628906
    19.074583,     -5.019947,      0.100000,      0.606784,    273.317322,   -250.360428,      0.000000,  40016.628906
    19.660103,     -5.470635,      0.100000,      0.603769,    273.304321,   -252.235275,      0.000000,  39737.433594
    20.246086,     -5.927531,      0.100000,      0.600754,    274.183014,   -253.140106,      0.000000,  39459.039062
    20.832443,     -6.384546,      0.100000,      0.597740,    274.192474,   -254.982880,      0.000000,  39181.449219
    21.419323,     -6.847618,      0.100000,      0.594725,    274.124176,   -256.901489,      0.000000,  38904.656250
    22.006548,     -7.317132,      0.100000,      0.591711,    274.050690,   -258.817596,      0.000000,  38628.667969
    22.594280,     -7.793427,      0.100000,      0.588696,    273.890625,   -260.816589,      0.000000,  38353.484375
    23.182432,     -8.276891,      0.100000,      0.585681,    273.242371,   -263.313873,      0.000000,  38079.105469
    23.770905,     -8.770849,      0.100000,      0.582667,    271.509155,   -266.900299,      0.000000,  37805.527344
    24.359856,     -9.282905,      0.100000,      0.579652,    271.004425,   -269.202728,      0.000000,  37532.761719
    24.949123,     -9.804731,      0.100000,      0.576638,    270.537018,   -271.453400,      0.000000,  37260.785156
    25.538845,    -10.335938,      0.100000,      0.573623,    270.169403,   -273.592102,      0.000000,  36989.613281
    26.128956,    -10.876092,      0.100000,      0.570608,    269.826355,   -275.695404,      0.000000,  36719.242188
    26.719347,    -11.424791,      0.100000,      0.567594,    269.565430,   -277.708405,      0.000000,  36449.671875
    27.310186,    -11.981646,      0.100000,      0.564579,    269.344879,   -279.673431,      0.000000,  36180.910156
    27.901291,    -12.546214,      0.100000,      0.561565,    269.220856,   -281.537933,      0.000000,  35912.960938
    28.492830,    -13.118068,      0.100000,      0.558550,    269.147339,   -283.347778,      0.000000,  35645.800781
    29.084721,    -13.696778,      0.100000,      0.555535,    269.110565,   -285.117004,      0.000000,  35379.449219
    29.676859,    -14.281985,      0.100000,      0.552521,    269.136322,   -286.822144,      0.000000,  35113.902344
    30.269421,    -14.873363,      0.100000,      0.549506,    269.246857,   -288.443573,      0.000000,  34849.148438
    30.862232,    -15.470276,      0.100000,      0.546492,    269.393768,   -290.027588,      0.000000,  34585.207031
    31.455454,    -16.072556,      0.100000,      0.543477,    269.599609,   -291.553894,      0.000000,  34322.058594
    32.048981,    -16.679600,      0.100000,      0.540462,    269.853668,   -293.033173,      0.000000,  34059.726562
    32.642746,    -17.291065,      0.100000,      0.537448,    271.449432,   -293.273987,      0.000000,  33798.183594
    33.236904,    -17.897547,      0.100000,      0.534433,    271.773041,   -294.689545,      0.000000,  33537.453125
    33.831284,    -18.507917,      0.100000,      0.531419,    271.965607,   -296.223846,      0.000000,  33277.523438
    34.426044,    -19.123211,      0.100000,      0.528404,    272.193939,   -297.722687,      0.000000,  33018.390625
    35.021111,    -19.743313,      0.100000,      0.525389,    272.349030,   -299.285828,      0.000000,  32760.066406
    35.616390,    -20.368496,      0.100000,      0.522375,    272.564270,   -300.791534,      0.000000,  32502.544922
    36.212029,    -20.998486,      0.100000,      0.519360,    272.731567,   -302.338135,      0.000000,  32245.826172
    36.807877,    -21.633541,      0.100000,      0.516346,    272.899048,   -303.881714,      0.000000,  31989.910156
    37.404083,    -22.273663,      0.100000,      0.513331,    273.090729,   -305.401093,      0.000000,  31734.785156
    38.000576,    -22.918766,      0.100000,      0.510316,    273.269348,   -306.929535,      0.000000,  31480.482422
    38.597267,    -23.568905,      0.100000,      0.507302,    273.422607,   -308.477905,      0.000000,  31226.972656
    39.194298,    -24.224182,      0.100000,      0.504287,    273.604095,   -309.998688,      0.000000,  30974.267578
    39.791603,    -24.884514,      0.100000,      0.501273,    273.744446,   -311.553253,      0.000000,  30722.361328
    40.389091,    -25.550053,      0.100000,      0.498258,    273.924255,   -313.070526,      0.000000,  30471.263672
    40.986931,    -26.220718,      0.100000,      0.495243,    274.052490,   -314.630371,      0.000000,  30220.962891
    41.584938,    -26.896591,      0.100000,      0.492229,    274.209839,   -316.162170,      0.000000,  29971.466797
    42.183296,    -27.577763,      0.100000,      0.489214,    274.387695,   -317.673889,      0.000000,  29722.769531
    42.781906,    -28.264029,      0.100000,      0.486200,    274.478027,   -319.258514,      0.000000,  29474.878906
    43.380669,    -28.955675,      0.100000,      0.483185,    274.645782,   -320.774017,      0.000000,  29227.792969
    43.979782,    -29.652607,      0.100000,      0.480170,    274.774963,   -322.320038,      0.000000,  28981.517578
    44.579048,    -30.354805,      0.100000,      0.477156,    274.893951,   -323.872223,      0.000000,  28736.029297
    45.178638,    -31.062454,      0.100000,      0.474141,    275.046722,   -325.393280,      0.000000,  28491.351562
    45.778481,    -31.775375,      0.100000,      0.471127,    275.150146,   -326.953583,      0.000000,  28247.480469
    46.378460,    -32.493721,      0.100000,      0.468112,    275.267670,   -328.499451,      0.000000,  28004.404297
    46.978764,    -33.217522,      0.100000,      0.465097,    275.386047,   -330.042114,      0.000000,  27762.128906
    47.579224,    -33.946747,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
    48.180000,    -34.681499,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
   -10.000000,      3.520000,      0.100000,      0.757513,    307.681976,      0.000000,      0.000000,  54999.992188
    -9.379188,      3.520000,      0.100000,      0.754499,    308.941376,      0.000000,      0.000000,  54680.660156
    -8.760297,      3.520000,      0.100000,      0.751484,    310.200775,      0.000000,      0.000000,  54362.132812
    -8.143398,      3.520000,      0.100000,      0.748470,    311.460175,      0.000000,      0.000000,  54044.398438
    -7.528563,      3.520000,      0.100000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.915874,      3.520000,      0.100000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
    -6.305422,      3.520000,      0.100000,      0.739426,    315.238342,      0.000000,      0.000000,  53096.035156
    -5.697308,      3.520000,      0.100000,      0.736411,    316.497742,      0.000000,      0.000000,  52781.507812
    -5.091648,      3.520000,      0.100000,      0.733397,    317.757141,      0.000000,      0.000000,  52467.796875
    -4.488565,      3.520000,      0.100000,      0.730382,    319.016510,      0.167218,      0.000000,  52154.882812
    -3.888229,      3.520073,      0.100000,      0.727367,    320.275940,      0.111314,      0.000000,  51842.773438
    -3.290810,      3.520121,      0.100000,      0.724353,    321.535309,     -0.045968,      0.000000,  51531.472656
    -2.696523,      3.520102,      0.100000,      0.721338,    322.794617,     -0.248378,      0.000000,  51220.960938
    -2.105632,      3.520002,      0.100000,      0.718324,    324.054077,     -0.132886,      0.000000,  50911.257812
    -1.518466,      3.519950,      0.100000,      0.715309,    325.312286,     -0.890113,      0.000000,  50602.359375
    -0.935460,      3.519759,      0.100000,      0.712294,    326.566589,      2.028981,      0.000000,  50294.265625
    -0.357218,      3.520916,      0.100000,      0.709280,    327.639435,    -11.243258,      0.000000,  49986.972656
     0.215337,      3.514619,      0.100000,      0.706265,    327.648224,    -30.789427,      0.000000,  49680.476562
     0.780550,      3.497425,      0.100000,      0.703251,    327.669739,    -42.004311,      0.000000,  49374.796875
     1.333332,      3.472422,      0.100000,      0.700236,    325.571320,    -62.998569,      0.000000,  49069.902344
     1.886922,      3.434388,      0.100000,      0.697221,    320.515411,    -89.845627,      0.000000,  48765.820312
     2.447515,      3.378431,      0.100000,      0.694207,    315.875244,   -108.927452,      0.000000,  48462.550781
     3.011573,      3.304147,      0.100000,      0.691192,    304.506592,   -140.574860,      0.000000,  48160.070312
     3.578122,      3.200663,      0.100000,      0.688178,    301.853485,   -149.051651,      0.000000,  47858.390625
     4.146658,      3.078520,      0.100000,      0.685163,    300.511963,   -154.512207,      0.000000,  47557.523438
     4.716868,      2.939679,      0.100000,      0.682148,    298.226227,   -161.540314,      0.000000,  47257.453125
     5.288517,      2.783664,      0.100000,      0.679134,    295.925049,   -168.280701,      0.000000,  46958.191406
     5.861449,      2.609770,      0.100000,      0.676119,    293.965668,   -174.164459,      0.000000,  46659.718750
     6.435540,      2.419741,      0.100000,      0.673105,    292.193604,   -179.538864,      0.000000,  46362.058594
     7.010687,      2.214438,      0.100000,      0.670090,    290.594208,   -184.476868,      0.000000,  46065.210938
     7.586810,      1.994645,      0.100000,      0.667075,    289.146637,   -189.048904,      0.000000,  45769.152344
     8.163837,      1.761101,      0.100000,      0.664061,    288.145966,   -192.844208,      0.000000,  45473.902344
     8.741711,      1.516467,      0.100000,      0.661046,    287.125580,   -196.598038,      0.000000,  45179.449219
     9.320379,      1.260448,      0.100000,      0.658032,    286.009491,   -200.420944,      0.000000,  44885.796875
     9.899836,      0.992232,      0.100000,      0.655017,    284.904419,   -204.158539,      0.000000,  44592.953125
    10.479916,      0.712009,      0.100000,      0.652002,    283.824188,   -207.796738,      0.000000,  44300.914062
    11.060762,      0.419939,      0.100000,      0.648988,    282.836090,   -211.251083,      0.000000,  44009.679688
    11.642167,      0.116279,      0.100000,      0.645973,    281.924500,   -214.552124,      0.000000,  43719.242188
    12.224280,     -0.198746,      0.100000,      0.642959,    281.154968,   -217.623230,      0.000000,  43429.609375
    12.806987,     -0.524230,      0.100000,      0.639944,    280.300323,   -220.764191,      0.000000,  43140.777344
    13.390175,     -0.860773,      0.100000,      0.636930,    279.499176,   -223.798111,      0.000000,  42852.753906
    13.974003,     -1.208269,      0.100000,      0.633915,    278.703888,   -226.788345,      0.000000,  42565.527344
    14.558273,     -1.566618,      0.100000,      0.630900,    277.960510,   -229.681122,      0.000000,  42279.101562
    15.143144,     -1.935722,      0.100000,      0.627886,    277.234924,   -232.521118,      0.000000,  41993.480469
    15.728510,     -2.315475,      0.100000,      0.624871,    276.517944,   -235.321198,      0.000000,  41708.671875
    16.314268,     -2.705798,      0.100000,      0.621857,    275.862213,   -238.021912,      0.000000,  41424.652344
    16.900581,     -3.106569,      0.100000,      0.618842,    274.666840,   -241.312714,      0.000000,  41141.449219
    17.487265,     -3.521437,      0.100000,      0.615827,    274.083618,   -243.873642,      0.000000,  40859.042969
    18.074465,     -3.946525,      0.100000,      0.612813,    273.727722,   -246.160446,      0.000000,  40577.433594
    18.662109,     -4.380177,      0.100000,      0.609798,    273.458923,   -248.336319,      0.000000,  40296.628906
    19.250072,     -4.821657,      0.100000,      0.606784,    273.317322,   -250.360428,      0.000000,  40016.628906
    19.838531,     -5.270280,      0.100000,      0.603769,    273.304321,   -252.235275,      0.000000,  39737.433594
    20.427387,     -5.725166,      0.100000,      0.600754,    274.183014,   -253.140106,      0.000000,  39459.039062
    21.016552,     -6.180087,      0.100000,      0.597740,    274.192474,   -254.982880,      0.000000,  39181.449219
    21.606176,     -6.641118,      0.100000,      0.594725,    274.124176,   -256.901489,      0.000000,  38904.656250
    22.196083,     -7.108655,      0.100000,      0.591711,    274.050690,   -258.817596,      0.000000,  38628.667969
    22.786440,     -7.583054,      0.100000,      0.588696,    273.890625,   -260.816589,      0.000000,  38353.484375
    23.377155,     -8.064702,      0.100000,      0.585681,    273.242371,   -263.313873,      0.000000,  38079.105469
    23.968132,     -8.557011,      0.100000,      0.582667,    271.509155,   -266.900299,      0.000000,  37805.527344
