 1335,      0.000202,      0.000029,      0.000024,      0.000413
 1340,      0.000201,      0.000029,      0.000023,      0.000410
 1345,      0.000199,      0.000029,      0.000023,      0.000407
 1350,      0.000198,      0.000028,      0.000023,      0.000404
 1355,      0.000196,      0.000028,      0.000022,      0.000400
 1360,      0.000195,      0.000027,      0.000022,      0.000397
 1365,      0.000193,      0.000027,      0.000021,      0.000394
 1370,      0.000192,      0.000027,      0.000021,      0.000391
 1375,      0.000190,      0.000026,      0.000021,      0.000388
 1380,      0.000189,      0.000026,      0.000020,      0.000384
 1385,      0.000187,      0.000026,      0.000020,      0.000381
 1390,      0.000186,      0.000025,      0.000020,      0.000378
 1395,      0.000184,      0.000025,      0.000020,      0.000375
 1400,      0.000183,      0.000024,      0.000019,      0.000371
 1405,      0.000181,      0.000024,      0.000019,      0.000368
 1410,      0.000179,      0.000024,      0.000019,      0.000365
 1415,      0.000178,      0.000023,      0.000018,      0.000361
 1420,      0.000176,      0.000023,      0.000018,      0.000358
 1425,      0.000175,      0.000022,      0.000018,      0.000355
 1430,      0.000173,      0.000022,      0.000018,      0.000352
 1435,      0.000172,      0.000022,      0.000018,      0.000349
 1440,      0.000171,      0.000021,      0.000017,      0.000346
 1445,      0.000169,      0.000021,      0.000017,      0.000343
 1450,      0.000168,      0.000021,      0.000017,      0.000340
 1455,      0.000167,      0.000020,      0.000017,      0.000337
 1460,      0.000165,      0.000020,      0.000016,      0.000334
 1465,      0.000164,      0.000020,      0.000016,      0.000331
 1470,      0.000163,      0.000020,      0.000016,      0.000329
 1475,      0.000162,      0.000019,      0.000016,      0.000326
 1480,      0.000160,      0.000019,      0.000016,      0.000324
 1485,      0.000159,      0.000019,      0.000016,      0.000321
 1490,      0.000158,      0.000019,      0.000015,      0.000318
 1495,      0.000157,      0.000018,      0.000015,      0.000316
 1500,      0.000156,      0.000018,      0.000015,      0.000314
 1505,      0.000154,      0.000018,      0.000015,      0.000311
 1510,      0.000153,      0.000018,      0.000015,      0.000309
 1515,      0.000152,      0.000017,      0.000015,      0.000306
 1520,      0.000151,      0.000017,      0.000014,      0.000304
 1525,      0.000150,      0.000017,      0.000014,      0.000302
 1530,      0.000149,      0.000017,      0.000014,      0.000300
 1535,      0.000148,      0.000017,      0.000014,      0.000297
 1540,      0.000146,      0.000017,      0.000014,      0.000295
 1545,      0.000145,      0.000016,      0.000014,      0.000293
 1550,      0.000144,      0.000016,      0.000013,      0.000290
 1555,      0.000143,      0.000016,      0.000013,      0.000288
 1560,      0.000142,      0.000016,      0.000013,      0.000286
 1565,      0.000141,      0.000016,      0.000013,      0.000284
 1570,      0.000140,      0.000016,      0.000013,      0.000282
 1575,      0.000139,      0.000016,      0.000013,      0.000280
 1580,      0.000138,      0.000015,      0.000013,      0.000278
 1585,      0.000137,      0.000015,      0.000012,      0.000276
 1590,      0.000137,      0.000015,      0.000012,      0.000275
 1595,      0.000136,      0.000015,      0.000012,      0.000273
 1600,      0.000135,      0.000015,      0.000012,      0.000271
 1605,      0.000134,      0.000015,      0.000012,      0.000269
 1610,      0.000133,      0.000015,      0.000012,      0.000268
 1615,      0.000132,      0.000015,      0.000012,      0.000266
 1620,      0.000131,      0.000014,      0.000012,      0.000264
 1625,      0.000131,      0.000014,      0.000011,      0.000263
 1630,      0.000130,      0.000014,      0.000011,      0.000261
 1635,      0.000129,      0.000014,      0.000011,      0.000260
 1640,      0.000128,      0.000014,      0.000011,      0.000258
 1645,      0.000127,      0.000014,      0.000011,      0.000256
 1650,      0.000127,      0.000014,      0.000011,      0.000255
 1655,      0.000126,      0.000014,      0.000011,      0.000253
 1660,      0.000125,      0.000014,      0.000011,      0.000252
 1665,      0.000124,      0.000013,      0.000011,      0.000250
 1670,      0.000123,      0.000013,      0.000010,      0.000249
 1675,      0.000123,      0.000013,      0.000010,      0.000247
 1680,      0.000122,      0.000013,      0.000010,      0.000246
 1685,      0.000121,      0.000013,      0.000010,      0.000244
 1690,      0.000121,      0.000013,      0.000010,      0.000243
 1695,      0.000120,      0.000013,      0.000010,      0.000242
 1700,      0.000119,      0.000013,      0.000010,      0.000240
 1705,      0.000118,      0.000012,      0.000010,      0.000239
 1710,      0.000118,      0.000012,      0.000010,      0.000237
 1715,      0.000117,      0.000012,      0.000010,      0.000236
 1720,      0.000116,      0.000012,      0.000010,      0.000235
 1725,      0.000116,      0.000012,      0.000010,      0.000233
