  x,y,z,rho,u,v,w,p
     5.084750,      2.499558,      0.100000,      1.005177,    183.754379,      0.730060,      0.000000,  81753.757812
     5.254240,      2.496066,      0.100000,      1.004217,    184.126587,     -0.190714,      0.000000,  81645.812500
     5.423730,      2.489328,      0.100000,      1.004000,    184.026169,     -1.080775,      0.000000,  81622.804688
     5.593220,      2.479818,      0.100000,      1.004509,    183.474442,     -1.902814,      0.000000,  81682.867188
     5.762710,      2.468208,      0.100000,      1.005678,    182.519241,     -2.621166,      0.000000,  81818.765625
     5.932200,      2.455314,      0.100000,      1.007402,    181.230743,     -3.204560,      0.000000,  82018.656250
     6.101700,      2.442046,      0.100000,      1.009549,    179.694351,     -3.629355,      0.000000,  82267.445312
     6.271190,      2.429340,      0.100000,      1.011970,    178.002838,     -3.882583,      0.000000,  82548.406250
     6.440680,      2.418088,      0.100000,      1.014522,    176.247543,     -3.963887,      0.000000,  82844.835938
     6.610170,      2.409084,      0.100000,      1.017073,    174.511337,     -3.885787,      0.000000,  83141.546875
     6.779660,      2.402964,      0.100000,      1.019514,    172.862793,     -3.672738,      0.000000,  83425.851562
     6.949150,      2.400160,      0.100000,      1.021764,    171.352036,     -3.360842,      0.000000,  83688.335938
     7.118640,      2.400000,      0.100000,      1.023768,    170.006134,     -2.993908,      0.000000,  83922.687500
     7.288140,      2.400000,      0.100000,      1.025506,    168.831680,     -2.608755,      0.000000,  84126.773438
     7.457630,      2.400000,      0.100000,      1.026987,    167.824677,     -2.229019,      0.000000,  84301.500000
     7.627120,      2.400000,      0.100000,      1.028226,    166.975510,     -1.870659,      0.000000,  84448.539062
     7.796610,      2.400000,      0.100000,      1.029242,    166.269928,     -1.543825,      0.000000,  84570.289062
     7.966100,      2.400000,      0.100000,      1.030062,    165.691315,     -1.253956,      0.000000,  84669.585938
     8.135590,      2.400000,      0.100000,      1.030711,    165.222305,     -1.002854,      0.000000,  84749.429688
     8.305090,      2.400000,      0.100000,      1.031216,    164.845901,     -0.789721,      0.000000,  84812.804688
     8.474580,      2.400000,      0.100000,      1.031600,    164.546509,     -0.612128,      0.000000,  84862.406250
     8.644070,      2.400000,      0.100000,      1.031885,    164.310211,     -0.466774,      0.000000,  84900.664062
     8.813560,      2.400000,      0.100000,      1.032088,    164.124817,     -0.350033,      0.000000,  84929.695312
     8.983050,      2.400000,      0.100000,      1.032226,    163.980011,     -0.258354,      0.000000,  84951.335938
     9.152540,      2.400000,      0.100000,      1.032314,    163.866898,     -0.188537,      0.000000,  84967.140625
     9.322030,      2.400000,      0.100000,      1.032361,    163.778030,     -0.137880,      0.000000,  84978.375000
     9.491530,      2.400000,      0.100000,      1.032378,    163.706909,     -0.104270,      0.000000,  84986.148438
     9.661020,      2.400000,      0.100000,      1.032374,    163.649384,     -0.086098,      0.000000,  84991.828125
     9.830510,      2.400000,      0.100000,      1.032337,    163.595657,     -0.080564,      0.000000,  84994.210938
    10.000000,      2.400000,      0.100000,      1.032294,    163.557831,     -0.080470,      0.000000,  84993.921875
     0.000000,      2.550000,      0.100000,      1.051839,    152.824051,      0.057083,      0.000000,  87085.421875
     0.169490,      2.550000,      0.100000,      1.051825,    152.842468,      0.099111,      0.000000,  87083.773438
     0.338980,      2.550000,      0.100000,      1.051784,    152.883881,      0.163311,      0.000000,  87079.054688
     0.508470,      2.550000,      0.100000,      1.051706,    152.953583,      0.231490,      0.000000,  87070.007812
     0.677970,      2.550000,      0.100000,      1.051588,    153.054077,      0.305800,      0.000000,  87056.281250
     0.847460,      2.550000,      0.100000,      1.051425,    153.188492,      0.389203,      0.000000,  87037.367188
     1.016950,      2.550000,      0.100000,      1.051211,    153.361130,      0.484476,      0.000000,  87012.601562
     1.186440,      2.550000,      0.100000,      1.050939,    153.577438,      0.594314,      0.000000,  86981.132812
     1.355930,      2.550000,      0.100000,      1.050600,    153.844452,      0.721416,      0.000000,  86941.921875
     1.525420,      2.550000,      0.100000,      1.050182,    154.170532,      0.868479,      0.000000,  86893.671875
     1.694920,      2.550000,      0.100000,      1.049673,    154.565643,      1.038051,      0.000000,  86834.804688
     1.864410,      2.550000,      0.100000,      1.049056,    155.041306,      1.232341,      0.000000,  86763.515625
     2.033900,      2.550000,      0.100000,      1.048312,    155.610641,      1.452960,      0.000000,  86677.617188
     2.203390,      2.550000,      0.100000,      1.047420,    156.288086,      1.700540,      0.000000,  86574.773438
     2.372880,      2.550000,      0.100000,      1.046356,    157.089035,      1.974253,      0.000000,  86452.226562
     2.542370,      2.550000,      0.100000,      1.045096,    158.029343,      2.271281,      0.000000,  86307.132812
     2.711860,      2.550000,      0.100000,      1.043614,    159.124252,      2.586032,      0.000000,  86136.617188
     2.881360,      2.550000,      0.100000,      1.041883,    160.386459,      2.908193,      0.000000,  85937.734375
     3.050850,      2.550120,      0.100000,      1.039885,    161.824966,      3.218691,      0.000000,  85708.445312
     3.220340,      2.552223,      0.100000,      1.037609,    163.444153,      3.493524,      0.000000,  85447.523438
     3.389830,      2.556813,      0.100000,      1.035050,    165.240417,      3.710224,      0.000000,  85154.445312
     3.559320,      2.563566,      0.100000,      1.032218,    167.197693,      3.847709,      0.000000,  84830.453125
     3.728810,      2.572005,      0.100000,      1.029144,    169.286041,      3.887475,      0.000000,  84479.078125
     3.898310,      2.581535,      0.100000,      1.025879,    171.461121,      3.816040,      0.000000,  84106.328125
     4.067800,      2.591486,      0.100000,      1.022500,    173.664612,      3.626702,      0.000000,  83720.773438
     4.237290,      2.601156,      0.100000,      1.019102,    175.826324,      3.320333,      0.000000,  83333.546875
     4.406780,      2.609864,      0.100000,      1.015804,    177.867828,      2.905112,      0.000000,  82957.867188
     4.576270,      2.616996,      0.100000,      1.012733,    179.707184,      2.395458,      0.000000,  82608.429688
     4.745760,      2.622049,      0.100000,      1.010025,    181.265152,      1.810542,      0.000000,  82300.398438
     4.915250,      2.624668,      0.100000,      1.007805,    182.471893,      1.172802,      0.000000,  82048.117188
     5.084750,      2.624668,      0.100000,      1.006179,    183.273911,      0.506831,      0.000000,  81863.656250
     5.254240,      2.622049,      0.100000,      1.005222,    183.639450,     -0.161430,      0.000000,  81755.445312
     5.423730,      2.616996,      0.100000,      1.004965,    183.562531,     -0.805328,      0.000000,  81727.171875
     5.593220,      2.609864,      0.100000,      1.005392,    183.063980,     -1.398268,      0.000000,  81777.171875
     5.762710,      2.601156,      0.100000,      1.006443,    182.189148,     -1.915108,      0.000000,  81898.718750
     5.932200,      2.591486,      0.100000,      1.008021,    181.003433,     -2.334040,      0.000000,  82080.750000
     6.101700,      2.581535,      0.100000,      1.010001,    179.585144,     -2.638771,      0.000000,  82309.351562
     6.271190,      2.572005,      0.100000,      1.012250,    178.018372,     -2.820539,      0.000000,  82569.210938
     6.440680,      2.563566,      0.100000,      1.014637,    176.385284,     -2.879352,      0.000000,  82845.156250
     6.610170,      2.556813,      0.100000,      1.017041,    174.760147,     -2.824116,      0.000000,  83123.476562
     6.779660,      2.552223,      0.100000,      1.019364,    173.204803,     -2.672011,      0.000000,  83392.710938
     6.949150,      2.550120,      0.100000,      1.021532,    171.765244,     -2.448391,      0.000000,  83644.250000
     7.118640,      2.550000,      0.100000,      1.023494,    170.469193,     -2.184209,      0.000000,  83872.296875
     7.288140,      2.550000,      0.100000,      1.025227,    169.327438,     -1.905677,      0.000000,  84074.195312
     7.457630,      2.550000,      0.100000,      1.026729,    168.340897,     -1.629837,      0.000000,  84249.710938
     7.627120,      2.550000,      0.100000,      1.028006,    167.503510,     -1.368399,      0.000000,  84399.609375
     7.796610,      2.550000,      0.100000,      1.029073,    166.804214,     -1.128963,      0.000000,  84525.523438
     7.966100,      2.550000,      0.100000,      1.029950,    166.228912,     -0.915753,      0.000000,  84629.679688
     8.135590,      2.550000,      0.100000,      1.030660,    165.761917,     -0.730356,      0.000000,  84714.648438
     8.305090,      2.550000,      0.100000,      1.031223,    165.387741,     -0.572457,      0.000000,  84783.007812
     8.474580,      2.550000,      0.100000,      1.031663,    165.091507,     -0.440511,      0.000000,  84837.273438
     8.644070,      2.550000,      0.100000,      1.032001,    164.859497,     -0.332264,      0.000000,  84879.781250
     8.813560,      2.550000,      0.100000,      1.032253,    164.679764,     -0.245191,      0.000000,  84912.593750
     8.983050,      2.550000,      0.100000,      1.032437,    164.541763,     -0.176798,      0.000000,  84937.570312
     9.152540,      2.550000,      0.100000,      1.032566,    164.436447,     -0.124806,      0.000000,  84956.289062
     9.322030,      2.550000,      0.100000,      1.032651,    164.356049,     -0.087289,      0.000000,  84970.117188
     9.491530,      2.550000,      0.100000,      1.032704,    164.293671,     -0.062749,      0.000000,  84980.203125
     9.661020,      2.550000,      0.100000,      1.032734,    164.244522,     -0.050112,      0.000000,  84987.968750
     9.830510,      2.550000,      0.100000,      1.032731,    164.199020,     -0.047205,      0.000000,  84992.578125
    10.000000,      2.550000,      0.100000,      1.032711,    164.166809,     -0.047984,      0.000000,  84993.937500
     0.000000,      2.700000,      0.100000,      1.051766,    152.874313,      0.043870,      0.000000,  87076.921875
     0.169490,      2.700000,      0.100000,      1.051752,    152.894852,      0.073247,      0.000000,  87075.335938
     0.338980,      2.700000,      0.100000,      1.051711,    152.941437,      0.117303,      0.000000,  87070.492188
     0.508470,      2.700000,      0.100000,      1.051628,    153.019745,      0.163397,      0.000000,  87060.929688
     0.677970,      2.700000,      0.100000,      1.051502,    153.131485,      0.213938,      0.000000,  87046.312500
     0.847460,      2.700000,      0.100000,      1.051328,    153.279465,      0.271045,      0.000000,  87026.164062
     1.016950,      2.700000,      0.100000,      1.051100,    153.468185,      0.336424,      0.000000,  86999.796875
