  x,y,z,rho,u,v,w,p
     0.508470,      1.200000,      0.100000,      1.034347,    165.006424,      0.346802,      0.000000,  85065.195312
     0.677970,      1.200000,      0.100000,      1.034435,    164.959488,      0.492145,      0.000000,  85074.656250
     0.847460,      1.200000,      0.100000,      1.034505,    164.904099,      0.662734,      0.000000,  85082.671875
     1.016950,      1.200000,      0.100000,      1.034632,    164.830246,      0.867367,      0.000000,  85097.273438
     1.186440,      1.200000,      0.100000,      1.034760,    164.738754,      1.115723,      0.000000,  85111.648438
     1.355930,      1.200000,      0.100000,      1.034928,    164.630386,      1.422863,      0.000000,  85131.570312
     1.525420,      1.200000,      0.100000,      1.035125,    164.494110,      1.799927,      0.000000,  85153.695312
     1.694920,      1.200000,      0.100000,      1.035345,    164.347061,      2.275211,      0.000000,  85179.609375
     1.864410,      1.200000,      0.100000,      1.035589,    164.170654,      2.863694,      0.000000,  85207.273438
     2.033900,      1.200000,      0.100000,      1.035838,    163.999298,      3.610321,      0.000000,  85236.656250
     2.203390,      1.200000,      0.100000,      1.036047,    163.823380,      4.545852,      0.000000,  85260.523438
     2.372880,      1.200000,      0.100000,      1.036193,    163.707596,      5.727621,      0.000000,  85277.023438
     2.542370,      1.200000,      0.100000,      1.036091,    163.697632,      7.206858,      0.000000,  85266.289062
     2.711860,      1.200000,      0.100000,      1.035691,    163.894455,      9.029125,      0.000000,  85218.898438
     2.881360,      1.200000,      0.100000,      1.034634,    164.467010,     11.228771,      0.000000,  85098.187500
     3.050850,      1.200480,      0.100000,      1.032731,    165.499603,     13.758666,      0.000000,  84879.609375
     3.220340,      1.208892,      0.100000,      1.029493,    167.443863,     16.534002,      0.000000,  84506.812500
     3.389830,      1.227252,      0.100000,      1.024480,    170.475388,     19.265078,      0.000000,  83930.296875
     3.559320,      1.254264,      0.100000,      1.017662,    174.627396,     21.650753,      0.000000,  83149.343750
     3.728810,      1.288020,      0.100000,      1.009023,    179.888535,     23.387573,      0.000000,  82162.492188
     3.898310,      1.326138,      0.100000,      0.998990,    186.019897,     24.149416,      0.000000,  81020.742188
     4.067800,      1.365942,      0.100000,      0.987962,    192.711060,     23.744236,      0.000000,  79770.687500
     4.237290,      1.404624,      0.100000,      0.976744,    199.494614,     22.004272,      0.000000,  78504.757812
     4.406780,      1.439454,      0.100000,      0.966037,    205.896378,     18.930784,      0.000000,  77302.710938
     4.576270,      1.467984,      0.100000,      0.956863,    211.361221,     14.596329,      0.000000,  76277.117188
     4.745760,      1.488198,      0.100000,      0.950041,    215.382416,      9.235854,      0.000000,  75518.242188
     4.915250,      1.498674,      0.100000,      0.946400,    217.511444,      3.183648,      0.000000,  75116.484375
     5.084750,      1.498674,      0.100000,      0.946369,    217.521027,     -3.108761,      0.000000,  75113.742188
     5.254240,      1.488198,      0.100000,      0.949985,    215.407257,     -9.164233,      0.000000,  75511.171875
     5.423730,      1.467984,      0.100000,      0.956766,    211.408173,    -14.541273,      0.000000,  76261.648438
     5.593220,      1.439454,      0.100000,      0.965887,    205.988342,    -18.884672,      0.000000,  77281.523438
     5.762710,      1.404624,      0.100000,      0.976487,    199.643326,    -21.984106,      0.000000,  78476.812500
     5.932200,      1.365942,      0.100000,      0.987666,    192.898209,    -23.730494,      0.000000,  79742.148438
     6.101700,      1.326138,      0.100000,      0.998675,    186.204575,    -24.154522,      0.000000,  80987.960938
     6.271190,      1.288020,      0.100000,      1.008765,    180.049210,    -23.378181,      0.000000,  82133.210938
     6.440680,      1.254264,      0.100000,      1.017400,    174.761032,    -21.648857,      0.000000,  83116.476562
     6.610170,      1.227252,      0.100000,      1.024282,    170.586807,    -19.254450,      0.000000,  83904.414062
     6.779660,      1.208892,      0.100000,      1.029265,    167.566544,    -16.523016,      0.000000,  84477.179688
     6.949150,      1.200480,      0.100000,      1.032560,    165.598160,    -13.761046,      0.000000,  84858.585938
     7.118640,      1.200000,      0.100000,      1.034454,    164.576065,    -11.210789,      0.000000,  85079.062500
     7.288140,      1.200000,      0.100000,      1.035462,    164.038971,     -9.035782,      0.000000,  85195.804688
     7.457630,      1.200000,      0.100000,      1.035925,    163.838562,     -7.213373,      0.000000,  85249.898438
     7.627120,      1.200000,      0.100000,      1.035994,    163.856522,     -5.742866,      0.000000,  85257.507812
     7.796610,      1.200000,      0.100000,      1.035915,    163.963715,     -4.571184,      0.000000,  85247.742188
     7.966100,      1.200000,      0.100000,      1.035659,    164.141541,     -3.636427,      0.000000,  85218.601562
     8.135590,      1.200000,      0.100000,      1.035452,    164.310608,     -2.909736,      0.000000,  85194.476562
     8.305090,      1.200000,      0.100000,      1.035172,    164.490067,     -2.325489,      0.000000,  85162.617188
     8.474580,      1.200000,      0.100000,      1.034962,    164.638641,     -1.873964,      0.000000,  85137.742188
     8.644070,      1.200000,      0.100000,      1.034715,    164.784454,     -1.509451,      0.000000,  85110.023438
     8.813560,      1.200000,      0.100000,      1.034555,    164.894882,     -1.229469,      0.000000,  85090.648438
     8.983050,      1.200000,      0.100000,      1.034377,    165.000183,     -1.003559,      0.000000,  85070.554688
     9.152540,      1.200000,      0.100000,      1.034231,    165.090469,     -0.830275,      0.000000,  85053.273438
     9.322030,      1.200000,      0.100000,      1.034132,    165.162628,     -0.700194,      0.000000,  85042.132812
     9.491530,      1.200000,      0.100000,      1.033992,    165.236206,     -0.599796,      0.000000,  85026.328125
     9.661020,      1.200000,      0.100000,      1.033935,    165.294815,     -0.536653,      0.000000,  85018.609375
     9.830510,      1.200000,      0.100000,      1.033832,    165.351578,     -0.497108,      0.000000,  85007.625000
    10.000000,      1.200000,      0.100000,      1.033903,    165.397049,     -0.488803,      0.000000,  85010.148438
     0.000000,      1.350000,      0.100000,      1.034137,    165.186676,      0.031542,      0.000000,  85039.367188
     0.169490,      1.350000,      0.100000,      1.034146,    165.153778,      0.113889,      0.000000,  85041.609375
     0.338980,      1.350000,      0.100000,      1.034151,    165.143951,      0.234246,      0.000000,  85041.804688
     0.508470,      1.350000,      0.100000,      1.034176,    165.129074,      0.366110,      0.000000,  85044.960938
     0.677970,      1.350000,      0.100000,      1.034202,    165.103195,      0.518361,      0.000000,  85048.132812
     0.847460,      1.350000,      0.100000,      1.034251,    165.075592,      0.695809,      0.000000,  85053.796875
     1.016950,      1.350000,      0.100000,      1.034306,    165.032349,      0.907941,      0.000000,  85059.992188
     1.186440,      1.350000,      0.100000,      1.034386,    164.987091,      1.166808,      0.000000,  85068.789062
     1.355930,      1.350000,      0.100000,      1.034456,    164.929672,      1.480800,      0.000000,  85076.992188
     1.525420,      1.350000,      0.100000,      1.034563,    164.869141,      1.869390,      0.000000,  85088.890625
     1.694920,      1.350000,      0.100000,      1.034635,    164.806183,      2.347364,      0.000000,  85097.468750
     1.864410,      1.350000,      0.100000,      1.034723,    164.755066,      2.941224,      0.000000,  85107.531250
     2.033900,      1.350000,      0.100000,      1.034745,    164.718323,      3.677776,      0.000000,  85110.179688
     2.203390,      1.350000,      0.100000,      1.034708,    164.738403,      4.592718,      0.000000,  85106.273438
     2.372880,      1.350000,      0.100000,      1.034505,    164.834076,      5.716734,      0.000000,  85082.539062
     2.542370,      1.350000,      0.100000,      1.034068,    165.089935,      7.093445,      0.000000,  85032.921875
     2.711860,      1.350000,      0.100000,      1.033214,    165.583359,      8.742340,      0.000000,  84934.101562
     2.881360,      1.350000,      0.100000,      1.031807,    166.420074,     10.667232,      0.000000,  84772.507812
     3.050850,      1.350440,      0.100000,      1.029583,    167.789764,     12.859696,      0.000000,  84515.796875
     3.220340,      1.358151,      0.100000,      1.026125,    169.849792,     15.143355,      0.000000,  84118.679688
     3.389830,      1.374981,      0.100000,      1.021290,    172.798370,     17.337416,      0.000000,  83565.203125
     3.559320,      1.399742,      0.100000,      1.014887,    176.711517,     19.193666,      0.000000,  82832.242188
     3.728810,      1.430685,      0.100000,      1.007161,    181.451752,     20.435560,      0.000000,  81951.257812
     3.898310,      1.465627,      0.100000,      0.998271,    186.861923,     20.862312,      0.000000,  80939.335938
     4.067800,      1.502113,      0.100000,      0.988778,    192.623550,     20.276411,      0.000000,  79863.898438
     4.237290,      1.537572,      0.100000,      0.979197,    198.392410,     18.621433,      0.000000,  78782.640625
     4.406780,      1.569499,      0.100000,      0.970245,    203.751816,     15.877183,      0.000000,  77777.750000
     4.576270,      1.595652,      0.100000,      0.962679,    208.261749,     12.159825,      0.000000,  76929.171875
     4.745760,      1.614182,      0.100000,      0.957171,    211.541275,      7.651543,      0.000000,  76312.242188
     4.915250,      1.623784,      0.100000,      0.954291,    213.267715,      2.631299,      0.000000,  75988.523438
     5.084750,      1.623784,      0.100000,      0.954306,    213.265945,     -2.567730,      0.000000,  75990.195312
     5.254240,      1.614182,      0.100000,      0.957162,    211.550110,     -7.591565,      0.000000,  76314.093750
     5.423730,      1.595652,      0.100000,      0.962621,    208.286728,    -12.100751,      0.000000,  76927.515625
     5.593220,      1.569499,      0.100000,      0.970161,    203.763214,    -15.827912,      0.000000,  77771.054688
     5.762710,      1.537572,      0.100000,      0.979108,    198.390671,    -18.571802,      0.000000,  78771.781250
     5.932200,      1.502113,      0.100000,      0.988669,    192.619431,    -20.241074,      0.000000,  79848.781250
     6.101700,      1.465627,      0.100000,      0.998142,    186.884232,    -20.826599,      0.000000,  80925.140625
     6.271190,      1.430685,      0.100000,      1.006967,    181.504211,    -20.418957,      0.000000,  81932.539062
     6.440680,      1.399742,      0.100000,      1.014714,    176.781372,    -19.174501,      0.000000,  82819.007812
     6.610170,      1.374981,      0.100000,      1.021074,    172.878296,    -17.329586,      0.000000,  83547.101562
